time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_FaceLooking,w_size_set
00:03:15,participant01,2,the Others,795000000,participant_test_01,340,5,1,NA,2.5
00:03:17,participant01,2,the Others,797000000,participant_test_01,341,5,1,NA,2.5
00:03:21,participant01,2,the Others,801000000,participant_test_01,342,5,1,NA,2.5
00:03:25,participant01,2,Appropriate,805000000,participant_test_01,343,4,1,NA,2.5
00:03:29,participant01,2,the Others,809000000,participant_test_01,344,4,1,NA,2.5
00:03:36,participant01,2,the Others,816000000,participant_test_01,345,5,0.6,0,2.5
00:03:37,participant01,2,the Others,817000000,participant_test_01,346,5,0.6,0,2.5
00:03:39,participant01,2,the Others,819000000,participant_test_01,347,5,0.6,0,2.5
00:03:41,participant01,2,the Others,821000000,participant_test_01,348,5,0.8,0,2.5
00:03:43,participant01,2,the Others,823000000,participant_test_01,349,5,0.4,0.2,2.5
00:03:47,participant01,2,the Others,827000000,participant_test_01,350,5,0.8,0.2,2.5
00:03:52,participant01,2,the Others,832000000,participant_test_01,351,5,1,NA,2.5
00:03:55,participant01,2,the Others,835000000,participant_test_01,352,5,1,NA,2.5
00:03:57,participant01,2,the Others,837000000,participant_test_01,353,5,1,NA,2.5
00:04:04,participant01,2,the Others,844000000,participant_test_01,354,5,0.6,0.2,2.5
00:04:07,participant01,2,the Others,847000000,participant_test_01,355,5,0.6,0.2,2.5
00:04:08,participant01,2,the Others,848000000,participant_test_01,356,5,0.8,0,2.5
00:04:12,participant01,2,the Others,852000000,participant_test_01,357,5,1,NA,2.5
00:04:15,participant01,2,the Others,855000000,participant_test_01,358,5,1,NA,2.5
00:04:16,participant01,2,the Others,856000000,participant_test_01,359,5,1,NA,2.5
00:04:17,participant01,2,the Others,857000000,participant_test_01,360,5,1,NA,2.5
00:04:20,participant01,2,the Others,860000000,participant_test_01,361,5,0.4,0,2.5
00:04:22,participant01,2,the Others,862000000,participant_test_01,362,5,0.2,0,2.5
00:04:25,participant01,2,the Others,865000000,participant_test_01,363,5,0.8,0,2.5
00:04:28,participant01,2,the Others,868000000,participant_test_01,364,5,1,NA,2.5
00:04:30,participant01,2,the Others,870000000,participant_test_01,365,5,1,NA,2.5
00:04:32,participant01,2,the Others,872000000,participant_test_01,366,5,0.8,0,2.5
00:04:34,participant01,2,the Others,874000000,participant_test_01,367,5,0.6,0,2.5
00:04:36,participant01,2,the Others,876000000,participant_test_01,368,5,0.6,0,2.5
00:04:39,participant01,2,the Others,879000000,participant_test_01,369,5,1,NA,2.5
00:04:41,participant01,2,the Others,881000000,participant_test_01,370,5,1,NA,2.5
00:04:44,participant01,2,the Others,884000000,participant_test_01,371,5,1,NA,2.5
00:04:48,participant01,2,the Others,888000000,participant_test_01,372,5,1,NA,2.5
00:04:50,participant01,2,the Others,890000000,participant_test_01,373,5,1,NA,2.5
00:04:51,participant01,2,the Others,891000000,participant_test_01,374,5,1,NA,2.5
00:04:53,participant01,2,the Others,893000000,participant_test_01,375,5,1,NA,2.5
00:04:55,participant01,2,the Others,895000000,participant_test_01,376,5,1,NA,2.5
00:04:58,participant01,2,the Others,898000000,participant_test_01,377,5,1,NA,2.5
00:05:00,participant01,2,the Others,900000000,participant_test_01,378,5,1,NA,2.5
00:05:03,participant01,2,the Others,903000000,participant_test_01,379,5,1,NA,2.5
00:05:07,participant01,2,the Others,907000000,participant_test_01,380,5,1,NA,2.5
00:05:10,participant01,2,the Others,910000000,participant_test_01,381,5,1,NA,2.5
00:05:12,participant01,2,the Others,912000000,participant_test_01,382,5,1,NA,2.5
00:05:16,participant01,2,the Others,916000000,participant_test_01,383,5,1,NA,2.5
00:05:22,participant01,2,the Others,922000000,participant_test_01,384,5,0.8,0,2.5
00:05:23,participant01,2,the Others,923000000,participant_test_01,385,5,0.8,0,2.5
00:05:25,participant01,2,the Others,925000000,participant_test_01,386,5,0.8,0,2.5
00:05:28,participant01,2,the Others,928000000,participant_test_01,387,5,0.8,0,2.5
00:05:30,participant01,2,the Others,930000000,participant_test_01,388,5,0.6,0,2.5
00:05:32,participant01,2,the Others,932000000,participant_test_01,389,5,0.8,0,2.5
00:05:36,participant01,2,the Others,936000000,participant_test_01,390,5,1,NA,2.5
00:05:39,participant01,2,the Others,939000000,participant_test_01,391,5,1,NA,2.5
00:05:44,participant01,2,the Others,944000000,participant_test_01,392,5,1,NA,2.5
00:05:45,participant01,2,the Others,945000000,participant_test_01,393,5,1,NA,2.5
00:05:51,participant01,2,the Others,951000000,participant_test_01,394,5,1,NA,2.5
00:05:52,participant01,2,the Others,952000000,participant_test_01,395,5,1,NA,2.5
00:05:53,participant01,2,the Others,953000000,participant_test_01,396,5,1,NA,2.5
00:05:57,participant01,2,the Others,957000000,participant_test_01,397,5,1,NA,2.5
00:05:58,participant01,2,the Others,958000000,participant_test_01,398,5,1,NA,2.5
00:06:01,participant01,2,the Others,961000000,participant_test_01,399,5,1,NA,2.5
00:06:06,participant01,2,the Others,966000000,participant_test_01,400,5,1,NA,2.5
00:06:08,participant01,2,the Others,968000000,participant_test_01,401,5,1,NA,2.5
00:06:11,participant01,2,the Others,971000000,participant_test_01,402,5,1,NA,2.5
00:06:14,participant01,2,the Others,974000000,participant_test_01,403,5,1,NA,2.5
00:06:16,participant01,2,the Others,976000000,participant_test_01,404,5,1,NA,2.5
00:06:19,participant01,2,the Others,979000000,participant_test_01,405,5,1,NA,2.5
00:06:20,participant01,2,the Others,980000000,participant_test_01,406,5,1,NA,2.5
00:06:22,participant01,2,the Others,982000000,participant_test_01,407,5,1,NA,2.5
00:06:26,participant01,2,the Others,986000000,participant_test_01,408,5,1,NA,2.5
00:06:27,participant01,2,the Others,987000000,participant_test_01,409,5,1,NA,2.5
00:06:31,participant01,2,the Others,991000000,participant_test_01,410,5,1,NA,2.5
00:06:33,participant01,2,the Others,993000000,participant_test_01,411,5,1,NA,2.5
00:06:34,participant01,2,the Others,994000000,participant_test_01,412,5,1,NA,2.5
00:06:35,participant01,2,the Others,995000000,participant_test_01,413,5,1,NA,2.5
00:06:36,participant01,2,the Others,996000000,participant_test_01,414,5,1,NA,2.5
00:06:39,participant01,2,the Others,999000000,participant_test_01,415,5,1,NA,2.5
00:06:40,participant01,2,the Others,1000000000,participant_test_01,416,5,1,NA,2.5
00:06:41,participant01,2,the Others,1001000000,participant_test_01,417,5,1,NA,2.5
00:06:43,participant01,2,the Others,1003000000,participant_test_01,418,5,1,NA,2.5
00:06:47,participant01,2,the Others,1007000000,participant_test_01,419,5,1,NA,2.5
00:06:55,participant01,2,the Others,1015000000,participant_test_01,420,5,1,NA,2.5
00:06:56,participant01,2,the Others,1016000000,participant_test_01,421,5,1,NA,2.5
00:07:01,participant01,2,the Others,1021000000,participant_test_01,422,5,1,NA,2.5
00:07:03,participant01,2,the Others,1023000000,participant_test_01,423,5,1,NA,2.5
00:07:07,participant01,2,the Others,1027000000,participant_test_01,424,5,1,NA,2.5
00:07:12,participant01,2,the Others,1032000000,participant_test_01,425,5,1,NA,2.5
00:07:14,participant01,2,the Others,1034000000,participant_test_01,426,5,1,NA,2.5
00:07:16,participant01,2,the Others,1036000000,participant_test_01,427,5,1,NA,2.5
00:07:18,participant01,2,the Others,1038000000,participant_test_01,428,5,1,NA,2.5
00:07:24,participant01,2,the Others,1044000000,participant_test_01,429,5,1,NA,2.5
00:07:25,participant01,2,the Others,1045000000,participant_test_01,430,5,1,NA,2.5
00:07:26,participant01,2,the Others,1046000000,participant_test_01,431,5,1,NA,2.5
00:07:27,participant01,2,the Others,1047000000,participant_test_01,432,5,1,NA,2.5
00:07:28,participant01,2,the Others,1048000000,participant_test_01,433,5,0.8,0.2,2.5
00:07:30,participant01,2,the Others,1050000000,participant_test_01,434,5,0.6,0.2,2.5
00:07:36,participant01,2,the Others,1056000000,participant_test_01,435,5,0.8,0,2.5
00:07:38,participant01,2,the Others,1058000000,participant_test_01,436,5,0.8,0,2.5
00:07:40,participant01,2,the Others,1060000000,participant_test_01,437,5,0.8,0,2.5
00:07:44,participant01,2,the Others,1064000000,participant_test_01,438,5,1,NA,2.5
00:07:45,participant01,2,the Others,1065000000,participant_test_01,439,5,1,NA,2.5
00:07:46,participant01,2,the Others,1066000000,participant_test_01,440,5,0.8,0,2.5
00:07:47,participant01,2,the Others,1067000000,participant_test_01,441,5,0.8,0,2.5
00:07:48,participant01,2,the Others,1068000000,participant_test_01,442,5,0.8,0,2.5
00:07:51,participant01,2,the Others,1071000000,participant_test_01,443,5,1,NA,2.5
00:07:53,participant01,2,the Others,1073000000,participant_test_01,444,5,1,NA,2.5
00:07:53,participant01,2,the Others,1073000000,participant_test_01,445,5,1,NA,2.5
00:07:58,participant01,2,the Others,1078000000,participant_test_01,446,5,0.8,0.2,2.5
00:07:58,participant01,2,Appropriate,1078000000,participant_test_01,447,5,0.8,0.2,2.5
00:08:03,participant01,2,the Others,1083000000,participant_test_01,448,5,0.6,0.4,2.5
00:08:05,participant01,2,Appropriate,1085000000,participant_test_01,449,5,1,NA,2.5
00:08:07,participant01,2,Appropriate,1087000000,participant_test_01,450,5,0.6,0.4,2.5
00:08:19,participant01,2,the Others,1099000000,participant_test_01,451,5,1,NA,2.5
00:08:21,participant01,2,the Others,1101000000,participant_test_01,452,5,1,NA,2.5
00:08:25,participant01,2,the Others,1105000000,participant_test_01,453,5,1,NA,2.5
00:08:26,participant01,2,the Others,1106000000,participant_test_01,454,5,0.8,0,2.5
00:08:29,participant01,2,the Others,1109000000,participant_test_01,455,5,0.4,0,2.5
00:08:32,participant01,2,the Others,1112000000,participant_test_01,456,5,0.8,0,2.5
00:08:35,participant01,2,the Others,1115000000,participant_test_01,457,5,1,NA,2.5
00:08:38,participant01,2,the Others,1118000000,participant_test_01,458,5,1,NA,2.5
00:08:42,participant01,2,the Others,1122000000,participant_test_01,459,5,1,NA,2.5
00:08:45,participant01,2,the Others,1125000000,participant_test_01,460,5,1,NA,2.5
00:08:45,participant01,2,the Others,1125000000,participant_test_01,461,5,1,NA,2.5
00:08:46,participant01,2,the Others,1126000000,participant_test_01,462,5,1,NA,2.5
00:08:48,participant01,2,the Others,1128000000,participant_test_01,463,5,1,NA,2.5
00:08:52,participant01,2,the Others,1132000000,participant_test_01,464,5,0.6,0.2,2.5
00:08:53,participant01,2,the Others,1133000000,participant_test_01,465,5,0.6,0.2,2.5
00:08:55,participant01,2,the Others,1135000000,participant_test_01,466,5,0.6,0.2,2.5
00:08:57,participant01,2,the Others,1137000000,participant_test_01,467,5,1,NA,2.5
00:08:59,participant01,2,the Others,1139000000,participant_test_01,468,5,1,NA,2.5
00:09:00,participant01,2,the Others,1140000000,participant_test_01,469,5,1,NA,2.5
00:09:03,participant01,2,the Others,1143000000,participant_test_01,470,5,1,NA,2.5
00:09:05,participant01,2,the Others,1145000000,participant_test_01,471,5,1,NA,2.5
00:09:06,participant01,2,the Others,1146000000,participant_test_01,472,5,1,NA,2.5
00:09:07,participant01,2,the Others,1147000000,participant_test_01,473,5,1,NA,2.5
00:09:09,participant01,2,the Others,1149000000,participant_test_01,474,5,1,NA,2.5
00:09:16,participant01,2,the Others,1156000000,participant_test_01,475,5,1,NA,2.5
00:09:18,participant01,2,the Others,1158000000,participant_test_01,476,5,1,NA,2.5
00:09:22,participant01,2,the Others,1162000000,participant_test_01,477,5,1,NA,2.5
00:09:23,participant01,2,the Others,1163000000,participant_test_01,478,5,1,NA,2.5
00:09:25,participant01,2,the Others,1165000000,participant_test_01,479,5,1,NA,2.5
00:09:32,participant01,2,the Others,1172000000,participant_test_01,480,5,1,NA,2.5
00:09:38,participant01,2,the Others,1178000000,participant_test_01,481,5,1,NA,2.5
00:09:43,participant01,2,the Others,1183000000,participant_test_01,482,5,1,NA,2.5
00:09:52,participant01,2,the Others,1192000000,participant_test_01,483,5,1,NA,2.5
00:09:53,participant01,2,the Others,1193000000,participant_test_01,484,5,1,NA,2.5
00:09:58,participant01,2,the Others,1198000000,participant_test_01,485,5,1,NA,2.5
00:00:02,participant02,1,the Others,2000000,participant_test_02,486,5,0.6,0,2.5
00:00:11,participant02,1,Appropriate,11000000,participant_test_02,487,5,1,NA,2.5
00:00:14,participant02,1,the Others,14000000,participant_test_02,488,5,1,NA,2.5
00:00:15,participant02,1,the Others,15000000,participant_test_02,489,5,1,NA,2.5
00:00:20,participant02,1,the Others,20000000,participant_test_02,490,5,1,NA,2.5
00:00:21,participant02,1,the Others,21000000,participant_test_02,491,5,1,NA,2.5
00:00:25,participant02,1,the Others,25000000,participant_test_02,492,5,1,NA,2.5
00:00:32,participant02,1,the Others,32000000,participant_test_02,493,5,1,NA,2.5
00:00:35,participant02,1,the Others,35000000,participant_test_02,494,5,1,NA,2.5
00:00:43,participant02,1,the Others,43000000,participant_test_02,495,5,1,NA,2.5
00:00:48,participant02,1,the Others,48000000,participant_test_02,496,5,1,NA,2.5
00:00:50,participant02,1,the Others,50000000,participant_test_02,497,5,1,NA,2.5
00:00:50,participant02,1,the Others,50000000,participant_test_02,498,5,1,NA,2.5
00:00:55,participant02,1,the Others,55000000,participant_test_02,499,5,1,NA,2.5
00:00:55,participant02,1,the Others,55000000,participant_test_02,500,5,1,NA,2.5
00:00:56,participant02,1,the Others,56000000,participant_test_02,501,5,1,NA,2.5
00:01:03,participant02,1,the Others,63000000,participant_test_02,502,5,1,NA,2.5
00:01:05,participant02,1,the Others,65000000,participant_test_02,503,5,1,NA,2.5
00:01:06,participant02,1,the Others,66000000,participant_test_02,504,5,1,NA,2.5
00:01:08,participant02,1,the Others,68000000,participant_test_02,505,5,1,NA,2.5
00:01:09,participant02,1,the Others,69000000,participant_test_02,506,5,1,NA,2.5
00:01:11,participant02,1,the Others,71000000,participant_test_02,507,5,0.8,0,2.5
00:01:13,participant02,1,the Others,73000000,participant_test_02,508,5,0.8,0,2.5
00:01:15,participant02,1,the Others,75000000,participant_test_02,509,5,0.8,0,2.5
00:01:17,participant02,1,the Others,77000000,participant_test_02,510,5,0.8,0,2.5
00:01:18,participant02,1,the Others,78000000,participant_test_02,511,5,0.6,0,2.5
00:01:21,participant02,1,the Others,81000000,participant_test_02,512,5,0.4,0,2.5
00:01:22,participant02,1,the Others,82000000,participant_test_02,513,5,0.4,0,2.5
00:01:23,participant02,1,the Others,83000000,participant_test_02,514,5,0.6,0,2.5
00:01:28,participant02,1,the Others,88000000,participant_test_02,515,5,0.6,0,2.5
00:01:42,participant02,1,the Others,102000000,participant_test_02,516,5,0.6,0,2.5
00:01:47,participant02,1,the Others,107000000,participant_test_02,517,5,0.6,0,2.5
00:01:54,participant02,1,the Others,114000000,participant_test_02,518,5,0.6,0,2.5
00:01:58,participant02,1,the Others,118000000,participant_test_02,519,5,0.8,0,2.5
00:02:01,participant02,1,the Others,121000000,participant_test_02,520,5,1,NA,2.5
00:02:03,participant02,1,the Others,123000000,participant_test_02,521,5,1,NA,2.5
00:02:11,participant02,1,the Others,131000000,participant_test_02,522,5,0.6,0,2.5
00:02:12,participant02,1,the Others,132000000,participant_test_02,523,5,0.8,0,2.5
00:02:12,participant02,1,the Others,132000000,participant_test_02,524,5,0.8,0,2.5
00:02:14,participant02,1,the Others,134000000,participant_test_02,525,5,0.8,0,2.5
00:02:15,participant02,1,the Others,135000000,participant_test_02,526,5,0.8,0,2.5
00:02:17,participant02,1,Appropriate,137000000,participant_test_02,527,5,0.8,0,2.5
00:02:18,participant02,1,the Others,138000000,participant_test_02,528,5,0.8,0,2.5
00:02:21,participant02,1,the Others,141000000,participant_test_02,529,5,1,NA,2.5
00:02:25,participant02,1,the Others,145000000,participant_test_02,530,5,1,NA,2.5
00:02:26,participant02,1,the Others,146000000,participant_test_02,531,5,1,NA,2.5
00:02:27,participant02,1,the Others,147000000,participant_test_02,532,5,1,NA,2.5
00:02:28,participant02,1,the Others,148000000,participant_test_02,533,5,1,NA,2.5
00:02:32,participant02,1,the Others,152000000,participant_test_02,534,5,1,NA,2.5
00:02:33,participant02,1,the Others,153000000,participant_test_02,535,5,1,NA,2.5
00:02:35,participant02,1,the Others,155000000,participant_test_02,536,5,1,NA,2.5
00:02:35,participant02,1,the Others,155000000,participant_test_02,537,5,1,NA,2.5
00:02:38,participant02,1,Appropriate,158000000,participant_test_02,538,5,1,NA,2.5
00:02:39,participant02,1,the Others,159000000,participant_test_02,539,5,1,NA,2.5
00:02:41,participant02,1,the Others,161000000,participant_test_02,540,5,1,NA,2.5
00:02:43,participant02,1,the Others,163000000,participant_test_02,541,5,1,NA,2.5
00:02:46,participant02,1,the Others,166000000,participant_test_02,542,5,1,NA,2.5
00:02:48,participant02,1,the Others,168000000,participant_test_02,543,5,1,NA,2.5
00:02:50,participant02,1,the Others,170000000,participant_test_02,544,5,1,NA,2.5
00:02:52,participant02,1,the Others,172000000,participant_test_02,545,5,1,NA,2.5
00:02:54,participant02,1,the Others,174000000,participant_test_02,546,5,1,NA,2.5
00:02:55,participant02,1,the Others,175000000,participant_test_02,547,5,1,NA,2.5
00:03:00,participant02,1,the Others,180000000,participant_test_02,548,5,1,NA,2.5
00:03:04,participant02,1,the Others,184000000,participant_test_02,549,5,1,NA,2.5
00:03:09,participant02,1,the Others,189000000,participant_test_02,550,5,0.8,0,2.5
00:03:13,participant02,1,the Others,193000000,participant_test_02,551,5,0.8,0,2.5
