time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_FaceLooking,w_size_set
00:00:25,participant08,2,the Others,625000000,participant_test_08,2758,6,0.8333333333333334,0,3
00:00:26,participant08,2,the Others,626000000,participant_test_08,2759,6,0.8333333333333334,0,3
00:00:29,participant08,2,the Others,629000000,participant_test_08,2760,6,0.8333333333333334,0,3
00:00:29,participant08,2,Appropriate,629000000,participant_test_08,2761,6,0.8333333333333334,0,3
00:00:30,participant08,2,the Others,630000000,participant_test_08,2762,6,0.6666666666666666,0.16666666666666666,3
00:00:33,participant08,2,the Others,633000000,participant_test_08,2763,6,0.3333333333333333,0.5,3
00:00:34,participant08,2,the Others,634000000,participant_test_08,2764,6,0.16666666666666666,0.6666666666666666,3
00:00:34,participant08,2,the Others,634000000,participant_test_08,2765,6,0.16666666666666666,0.6666666666666666,3
00:00:37,participant08,2,the Others,637000000,participant_test_08,2766,6,0.5,0.5,3
00:00:41,participant08,2,the Others,641000000,participant_test_08,2767,6,1,NA,3
00:00:42,participant08,2,the Others,642000000,participant_test_08,2768,6,1,NA,3
00:00:45,participant08,2,the Others,645000000,participant_test_08,2769,6,1,NA,3
00:00:47,participant08,2,the Others,647000000,participant_test_08,2770,6,1,NA,3
00:00:48,participant08,2,the Others,648000000,participant_test_08,2771,6,1,NA,3
00:00:49,participant08,2,the Others,649000000,participant_test_08,2772,6,1,NA,3
00:00:52,participant08,2,the Others,652000000,participant_test_08,2773,6,1,NA,3
00:00:53,participant08,2,the Others,653000000,participant_test_08,2774,6,0.8333333333333334,0,3
00:00:53,participant08,2,the Others,653000000,participant_test_08,2775,6,0.8333333333333334,0,3
00:00:54,participant08,2,the Others,654000000,participant_test_08,2776,6,0.8333333333333334,0,3
00:00:55,participant08,2,the Others,655000000,participant_test_08,2777,6,0.6666666666666666,0.16666666666666666,3
00:00:56,participant08,2,the Others,656000000,participant_test_08,2778,6,0.6666666666666666,0.16666666666666666,3
00:00:57,participant08,2,the Others,657000000,participant_test_08,2779,6,0.6666666666666666,0.16666666666666666,3
00:00:58,participant08,2,the Others,658000000,participant_test_08,2780,6,0.6666666666666666,0.16666666666666666,3
00:00:58,participant08,2,the Others,658000000,participant_test_08,2781,6,0.6666666666666666,0.16666666666666666,3
00:00:59,participant08,2,the Others,659000000,participant_test_08,2782,6,0.6666666666666666,0.16666666666666666,3
00:00:59,participant08,2,the Others,659000000,participant_test_08,2783,6,0.6666666666666666,0.16666666666666666,3
00:01:08,participant08,2,the Others,668000000,participant_test_08,2784,6,0.3333333333333333,0.3333333333333333,3
00:01:23,participant08,2,the Others,683000000,participant_test_08,2785,6,0.5,0.16666666666666666,3
00:01:26,participant08,2,the Others,686000000,participant_test_08,2786,6,0.5,0.3333333333333333,3
00:01:28,participant08,2,the Others,688000000,participant_test_08,2787,6,0.5,0.16666666666666666,3
00:01:29,participant08,2,the Others,689000000,participant_test_08,2788,6,0.6666666666666666,0.16666666666666666,3
00:01:29,participant08,2,the Others,689000000,participant_test_08,2789,6,0.6666666666666666,0.16666666666666666,3
00:01:33,participant08,2,the Others,693000000,participant_test_08,2790,6,0.5,0.3333333333333333,3
00:01:34,participant08,2,the Others,694000000,participant_test_08,2791,6,0.5,0.3333333333333333,3
00:01:34,participant08,2,the Others,694000000,participant_test_08,2792,6,0.5,0.3333333333333333,3
00:01:36,participant08,2,the Others,696000000,participant_test_08,2793,6,0.6666666666666666,0.16666666666666666,3
00:01:37,participant08,2,the Others,697000000,participant_test_08,2794,6,0.8333333333333334,0.16666666666666666,3
00:01:40,participant08,2,the Others,700000000,participant_test_08,2795,6,0.8333333333333334,0.16666666666666666,3
00:01:40,participant08,2,the Others,700000000,participant_test_08,2796,6,0.8333333333333334,0.16666666666666666,3
00:01:42,participant08,2,the Others,702000000,participant_test_08,2797,6,0.6666666666666666,0.3333333333333333,3
00:01:45,participant08,2,Appropriate,705000000,participant_test_08,2798,6,0.6666666666666666,0.3333333333333333,3
00:02:02,participant08,2,the Others,722000000,participant_test_08,2799,6,1,NA,3
00:02:05,participant08,2,the Others,725000000,participant_test_08,2800,6,1,NA,3
00:02:11,participant08,2,the Others,731000000,participant_test_08,2801,6,0.3333333333333333,0.6666666666666666,3
00:02:12,participant08,2,the Others,732000000,participant_test_08,2802,6,0.3333333333333333,0.6666666666666666,3
00:02:15,participant08,2,the Others,735000000,participant_test_08,2803,6,0.3333333333333333,0.6666666666666666,3
00:02:25,participant08,2,the Others,745000000,participant_test_08,2804,6,0.5,0.3333333333333333,3
00:02:26,participant08,2,the Others,746000000,participant_test_08,2805,6,0.3333333333333333,0.3333333333333333,3
00:02:39,participant08,2,the Others,759000000,participant_test_08,2806,6,1,NA,3
00:02:41,participant08,2,the Others,761000000,participant_test_08,2807,6,1,NA,3
00:02:47,participant08,2,the Others,767000000,participant_test_08,2808,6,0.8333333333333334,0.16666666666666666,3
00:02:50,participant08,2,the Others,770000000,participant_test_08,2809,6,1,NA,3
00:02:54,participant08,2,the Others,774000000,participant_test_08,2810,6,1,NA,3
00:03:04,participant08,2,the Others,784000000,participant_test_08,2811,6,0.3333333333333333,0.6666666666666666,3
00:03:06,participant08,2,the Others,786000000,participant_test_08,2812,6,0.6666666666666666,0.3333333333333333,3
00:03:07,participant08,2,the Others,787000000,participant_test_08,2813,6,0.6666666666666666,0.3333333333333333,3
00:03:08,participant08,2,the Others,788000000,participant_test_08,2814,6,0.8333333333333334,0.16666666666666666,3
00:03:10,participant08,2,the Others,790000000,participant_test_08,2815,6,1,NA,3
00:03:11,participant08,2,the Others,791000000,participant_test_08,2816,6,1,NA,3
00:03:16,participant08,2,the Others,796000000,participant_test_08,2817,6,1,NA,3
00:03:21,participant08,2,the Others,801000000,participant_test_08,2818,6,1,NA,3
00:03:32,participant08,2,the Others,812000000,participant_test_08,2819,6,1,NA,3
00:03:32,participant08,2,the Others,812000000,participant_test_08,2820,6,1,NA,3
00:03:36,participant08,2,the Others,816000000,participant_test_08,2821,6,1,NA,3
00:03:37,participant08,2,the Others,817000000,participant_test_08,2822,6,1,NA,3
00:03:40,participant08,2,the Others,820000000,participant_test_08,2823,6,1,NA,3
00:03:41,participant08,2,the Others,821000000,participant_test_08,2824,6,1,NA,3
00:03:42,participant08,2,the Others,822000000,participant_test_08,2825,6,1,NA,3
00:04:01,participant08,2,the Others,841000000,participant_test_08,2826,6,0.6666666666666666,0.16666666666666666,3
00:04:02,participant08,2,Appropriate,842000000,participant_test_08,2827,6,0.5,0.16666666666666666,3
00:04:04,participant08,2,the Others,844000000,participant_test_08,2828,6,0.16666666666666666,0.16666666666666666,3
00:04:05,participant08,2,the Others,845000000,participant_test_08,2829,6,0.16666666666666666,0.16666666666666666,3
00:04:08,participant08,2,the Others,848000000,participant_test_08,2830,6,0.6666666666666666,0,3
00:04:09,participant08,2,the Others,849000000,participant_test_08,2831,6,0.6666666666666666,0.16666666666666666,3
00:04:10,participant08,2,the Others,850000000,participant_test_08,2832,6,0.8333333333333334,0.16666666666666666,3
00:04:12,participant08,2,the Others,852000000,participant_test_08,2833,6,0.8333333333333334,0.16666666666666666,3
00:04:18,participant08,2,the Others,858000000,participant_test_08,2834,6,0.8333333333333334,0.16666666666666666,3
00:04:18,participant08,2,the Others,858000000,participant_test_08,2835,6,0.8333333333333334,0.16666666666666666,3
00:04:37,participant08,2,the Others,877000000,participant_test_08,2836,6,0,0.16666666666666666,3
00:04:40,participant08,2,Appropriate,880000000,participant_test_08,2837,6,0,0.3333333333333333,3
00:04:41,participant08,2,Appropriate,881000000,participant_test_08,2838,6,0.16666666666666666,0.3333333333333333,3
00:04:42,participant08,2,the Others,882000000,participant_test_08,2839,6,0.3333333333333333,0.16666666666666666,3
00:04:48,participant08,2,the Others,888000000,participant_test_08,2840,6,0.5,0.3333333333333333,3
00:05:08,participant08,2,the Others,908000000,participant_test_08,2841,6,0.8333333333333334,0,3
00:05:14,participant08,2,the Others,914000000,participant_test_08,2842,6,0.3333333333333333,0.16666666666666666,3
00:05:15,participant08,2,Appropriate,915000000,participant_test_08,2843,6,0.3333333333333333,0.16666666666666666,3
00:05:15,participant08,2,the Others,915000000,participant_test_08,2844,6,0.3333333333333333,0.16666666666666666,3
00:05:17,participant08,2,the Others,917000000,participant_test_08,2845,6,0.16666666666666666,0.3333333333333333,3
00:05:18,participant08,2,the Others,918000000,participant_test_08,2846,6,0.16666666666666666,0.16666666666666666,3
00:05:21,participant08,2,the Others,921000000,participant_test_08,2847,6,0.3333333333333333,0.3333333333333333,3
00:05:23,participant08,2,the Others,923000000,participant_test_08,2848,6,0.5,0.16666666666666666,3
00:05:33,participant08,2,the Others,933000000,participant_test_08,2849,6,0.8333333333333334,0.16666666666666666,3
00:05:40,participant08,2,the Others,940000000,participant_test_08,2850,6,0.5,0.16666666666666666,3
00:05:41,participant08,2,Appropriate,941000000,participant_test_08,2851,6,0.3333333333333333,0.16666666666666666,3
00:05:42,participant08,2,the Others,942000000,participant_test_08,2852,6,0.16666666666666666,0.16666666666666666,3
00:05:53,participant08,2,the Others,953000000,participant_test_08,2853,6,0.8333333333333334,0.16666666666666666,3
00:05:55,participant08,2,the Others,955000000,participant_test_08,2854,6,1,NA,3
00:05:56,participant08,2,Appropriate,956000000,participant_test_08,2855,6,1,NA,3
00:05:57,participant08,2,the Others,957000000,participant_test_08,2856,6,0.8333333333333334,0,3
00:06:00,participant08,2,the Others,960000000,participant_test_08,2857,6,0.5,0,3
00:06:01,participant08,2,the Others,961000000,participant_test_08,2858,6,0.5,0,3
00:06:03,participant08,2,the Others,963000000,participant_test_08,2859,6,0.6666666666666666,0,3
00:06:05,participant08,2,the Others,965000000,participant_test_08,2860,6,1,NA,3
00:06:11,participant08,2,the Others,971000000,participant_test_08,2861,6,0.8333333333333334,0.16666666666666666,3
00:06:16,participant08,2,the Others,976000000,participant_test_08,2862,6,0.6666666666666666,0.16666666666666666,3
00:06:22,participant08,2,the Others,982000000,participant_test_08,2863,6,1,NA,3
00:06:29,participant08,2,the Others,989000000,participant_test_08,2864,6,1,NA,3
00:06:35,participant08,2,the Others,995000000,participant_test_08,2865,6,1,NA,3
00:06:37,participant08,2,the Others,997000000,participant_test_08,2866,6,1,NA,3
00:06:43,participant08,2,the Others,1003000000,participant_test_08,2867,6,1,NA,3
00:06:43,participant08,2,the Others,1003000000,participant_test_08,2868,6,1,NA,3
00:06:45,participant08,2,the Others,1005000000,participant_test_08,2869,6,1,NA,3
00:06:54,participant08,2,the Others,1014000000,participant_test_08,2870,6,1,NA,3
00:06:55,participant08,2,the Others,1015000000,participant_test_08,2871,6,1,NA,3
00:07:00,participant08,2,the Others,1020000000,participant_test_08,2872,6,1,NA,3
00:07:02,participant08,2,the Others,1022000000,participant_test_08,2873,6,1,NA,3
00:07:05,participant08,2,the Others,1025000000,participant_test_08,2874,6,1,NA,3
00:07:06,participant08,2,the Others,1026000000,participant_test_08,2875,6,1,NA,3
00:07:06,participant08,2,the Others,1026000000,participant_test_08,2876,6,1,NA,3
00:07:07,participant08,2,Appropriate,1027000000,participant_test_08,2877,6,1,NA,3
00:07:08,participant08,2,the Others,1028000000,participant_test_08,2878,6,1,NA,3
00:07:12,participant08,2,the Others,1032000000,participant_test_08,2879,6,1,NA,3
00:07:22,participant08,2,the Others,1042000000,participant_test_08,2880,6,1,NA,3
00:07:34,participant08,2,the Others,1054000000,participant_test_08,2881,6,1,NA,3
00:07:47,participant08,2,the Others,1067000000,participant_test_08,2882,6,0.6666666666666666,0,3
00:07:48,participant08,2,the Others,1068000000,participant_test_08,2883,6,0.6666666666666666,0,3
00:07:51,participant08,2,the Others,1071000000,participant_test_08,2884,6,1,NA,3
00:07:52,participant08,2,the Others,1072000000,participant_test_08,2885,6,1,NA,3
00:08:00,participant08,2,the Others,1080000000,participant_test_08,2886,6,0.8333333333333334,0,3
00:08:03,participant08,2,the Others,1083000000,participant_test_08,2887,5,0.8,0.2,3
00:08:08,participant08,2,the Others,1088000000,participant_test_08,2888,6,0.16666666666666666,0.8333333333333334,3
00:08:12,participant08,2,the Others,1092000000,participant_test_08,2889,6,0.16666666666666666,0.6666666666666666,3
00:08:18,participant08,2,the Others,1098000000,participant_test_08,2890,6,1,NA,3
00:08:20,participant08,2,the Others,1100000000,participant_test_08,2891,6,1,NA,3
00:08:21,participant08,2,the Others,1101000000,participant_test_08,2892,6,1,NA,3
00:08:23,participant08,2,Appropriate,1103000000,participant_test_08,2893,6,1,NA,3
00:08:23,participant08,2,the Others,1103000000,participant_test_08,2894,6,1,NA,3
00:08:24,participant08,2,the Others,1104000000,participant_test_08,2895,6,1,NA,3
00:08:25,participant08,2,the Others,1105000000,participant_test_08,2896,6,1,NA,3
00:08:28,participant08,2,the Others,1108000000,participant_test_08,2897,6,1,NA,3
00:08:31,participant08,2,the Others,1111000000,participant_test_08,2898,6,1,NA,3
00:08:32,participant08,2,the Others,1112000000,participant_test_08,2899,6,1,NA,3
00:08:33,participant08,2,the Others,1113000000,participant_test_08,2900,6,1,NA,3
00:08:35,participant08,2,the Others,1115000000,participant_test_08,2901,6,1,NA,3
00:08:36,participant08,2,the Others,1116000000,participant_test_08,2902,6,1,NA,3
00:08:39,participant08,2,the Others,1119000000,participant_test_08,2903,6,1,NA,3
00:08:41,participant08,2,the Others,1121000000,participant_test_08,2904,6,0.8333333333333334,0,3
00:08:43,participant08,2,the Others,1123000000,participant_test_08,2905,6,0.8333333333333334,0,3
00:08:45,participant08,2,the Others,1125000000,participant_test_08,2906,6,0.8333333333333334,0,3
00:08:50,participant08,2,the Others,1130000000,participant_test_08,2907,6,1,NA,3
00:08:53,participant08,2,the Others,1133000000,participant_test_08,2908,6,1,NA,3
00:08:55,participant08,2,the Others,1135000000,participant_test_08,2909,6,1,NA,3
00:08:56,participant08,2,the Others,1136000000,participant_test_08,2910,6,1,NA,3
00:08:58,participant08,2,the Others,1138000000,participant_test_08,2911,6,1,NA,3
00:09:00,participant08,2,the Others,1140000000,participant_test_08,2912,6,0.8333333333333334,0,3
00:09:01,participant08,2,the Others,1141000000,participant_test_08,2913,6,0.8333333333333334,0,3
00:09:02,participant08,2,the Others,1142000000,participant_test_08,2914,6,0.8333333333333334,0,3
00:09:03,participant08,2,the Others,1143000000,participant_test_08,2915,6,0.8333333333333334,0,3
00:09:04,participant08,2,the Others,1144000000,participant_test_08,2916,6,0.8333333333333334,0,3
00:09:09,participant08,2,Appropriate,1149000000,participant_test_08,2917,6,1,NA,3
00:09:09,participant08,2,the Others,1149000000,participant_test_08,2918,6,1,NA,3
00:09:12,participant08,2,the Others,1152000000,participant_test_08,2919,6,1,NA,3
00:09:14,participant08,2,the Others,1154000000,participant_test_08,2920,6,1,NA,3
00:09:16,participant08,2,the Others,1156000000,participant_test_08,2921,6,1,NA,3
00:09:18,participant08,2,the Others,1158000000,participant_test_08,2922,6,1,NA,3
00:09:20,participant08,2,the Others,1160000000,participant_test_08,2923,6,1,NA,3
00:09:22,participant08,2,the Others,1162000000,participant_test_08,2924,6,1,NA,3
